date,open,high,low,close,adj_close,volume,dividends,stock_splits,ema20,ema50,ema200,macd,macd_signal,adx,atr,bb_upper,bb_lower,bb_middle,volume_ma20,rsi,stoch,obv,daily_return,return_5d,return_20d,price_above_ema20,price_above_ema50,price_above_ema200,rsi_overbought,rsi_oversold,macd_bullish,strong_trend,high_volume,near_upper_band,near_lower_band
2021-08-09 00:00:00+05:30,437.8999938964844,441.7999877929688,431.0,433.3999938964844,396.4514465332031,22196404,0.0,0.0,434.49501296046947,,,,,0.0,11.230637931478451,449.51519125515136,415.5248050827393,432.51999816894534,27483830.35,49.99337131700568,29.86610614078809,98742470,-0.005164696502979016,-0.003449068799842414,0.022772846953355463,False,False,False,False,False,False,False,False,False,False
2021-08-10 00:00:00+05:30,434.3999938964844,436.3999938964844,421.7000122070313,426.4500122070313,390.0939636230469,27794251,0.0,0.0,433.72882241252296,,,,,0.0,11.47844819990521,449.530320042292,415.4096762955987,432.4699981689453,28229203.85,45.54398620390761,14.494286627130762,70948219,-0.016035952439614087,-0.04490478789018748,-0.0023394548401969306,False,False,False,False,False,False,False,False,False,False
2021-08-11 00:00:00+05:30,429.7999877929688,432.8999938964844,423.1499938964844,428.0499877929688,391.55755615234375,23827946,0.0,0.0,433.18798102018445,,,1.281976380008075,,0.0,11.354987614197697,449.525375148651,415.309619358185,432.417497253418,28779044.9,46.71961259191765,17.83104403822248,94776165,0.003751847907465189,-0.06324548340523672,-0.0024470246926389105,False,False,False,False,False,False,False,False,False,False
2021-08-12 00:00:00+05:30,430.0,430.4500122070313,425.0,427.1499938964844,390.7342834472656,16847144,0.0,0.0,432.6129346274511,,,0.646482943701983,,0.0,10.933203656542954,449.476560513517,414.9684346036706,432.2224975585938,28983034.55,46.11651053700974,13.146557961005799,77929021,-0.0021025439134453316,-0.03326923617510913,-0.009047660380302802,False,False,False,False,False,False,False,False,False,False
2021-08-13 00:00:00+05:30,427.6000061035156,432.25,425.0,431.2000122070313,394.4390258789063,20908992,0.0,0.0,432.4783705874111,,,0.4643002825519602,,23.257355903855824,10.670117681075599,449.45596462617436,414.9390304910131,432.19749755859374,29476947.55,49.28897021608859,21.87504110662994,98838013,0.009481489800813092,-0.010214579942150581,-0.0011582116883522842,False,False,False,False,False,False,False,False,False,False
2021-08-16 00:00:00+05:30,430.0,434.0,424.0,424.8500061035156,388.6304016113281,17608693,0.0,0.0,431.751859684183,,,-0.19027978538224488,,22.78834921844241,10.622252132427343,449.4734170449763,414.4065786825627,431.9399978637695,29921689.05,44.832087561685334,8.18969032566962,81229320,-0.0147263588213139,-0.01972770630682308,-0.011976729991824087,False,False,False,False,False,False,False,False,False,False
2021-08-17 00:00:00+05:30,424.8500061035156,425.8500061035156,415.25,421.5,385.56591796875,22957877,0.0,0.0,430.77549209521317,,,-0.9681959404785516,,21.239621019059935,10.620663130362221,449.6628796913942,413.5771166464964,431.6199981689453,30348248.6,42.641454662408755,11.973177276686783,58271443,-0.00788515018333169,-0.01160748520421706,-0.014956751548897307,False,False,False,False,False,False,False,False,False,False
2021-08-18 00:00:00+05:30,422.1499938964844,424.3500061035156,418.0,419.7000122070313,383.91943359375,17668574,0.0,0.0,429.7206844868149,,,-1.7102296074093601,,19.801516262490487,10.315616199873178,449.7524340182221,413.36756415072324,431.5599990844727,30500511.25,41.46895590869814,8.524925606112967,40602869,-0.004270433672523555,-0.01950701045219061,-0.0028509900376672004,False,False,False,False,False,False,False,False,False,False
2021-08-20 00:00:00+05:30,415.0,417.3500061035156,405.1499938964844,406.7000122070313,372.0277099609375,25541790,0.0,0.0,427.5282395077879,,,-3.3091422569145834,,19.922713552967302,10.618073493492732,451.6281475922226,409.956853018129,430.7925003051758,31187612.7,34.1627532003575,2.487990136408235,15061079,-0.030974504698339844,-0.047875411405036594,-0.03637004153514445,False,False,False,False,False,False,False,False,False,True
2021-08-23 00:00:00+05:30,411.1000061035156,413.0,401.25,409.5,374.5890197753906,26559937,0.0,0.0,425.81126431657,,,-4.3007797252426485,,20.389303221058753,10.698925386814679,452.6329893816642,407.0120118390389,429.82250061035154,31630376.5,36.747647381042675,12.462233351557815,41621016,0.006884651362005334,-0.050324702209452954,-0.045231975221633136,False,False,False,False,False,False,False,False,False,False
2021-08-24 00:00:00+05:30,409.5,418.75,408.2000122070313,417.6000061035156,381.9984436035156,19012313,0.0,0.0,425.0292397248505,,,-4.3825375998603135,-1.9885766711896795,19.999534083087273,10.68828698725425,452.80470461900813,406.27029843274966,429.5375015258789,31879116.2,43.641251505891375,24.697889861988635,60633329,0.01978023468501977,-0.017064846171223835,-0.013465584346392556,False,False,False,False,False,False,False,False,False,False
2021-08-25 00:00:00+05:30,419.0,421.2999877929688,414.2999877929688,416.25,380.7635498046875,16410980,0.0,0.0,424.1931216558171,,,-4.504342260882709,-2.4917297891282857,19.295249160192213,10.42483791673609,452.8267233800793,404.8782784509754,428.85250091552734,31493684.25,42.80393732767543,24.489795918367346,44222349,-0.003232773189138727,-0.01245551601423489,-0.03186419773942095,False,False,False,False,False,False,False,False,False,False
2021-08-26 00:00:00+05:30,414.5,415.7999877929688,410.0,410.75,375.7323913574219,15897679,0.0,0.0,422.91282435526307,,,-4.9871881661181305,-2.9908214645262547,19.09314080051878,10.126635208397799,453.33166154260954,402.8983402884451,428.11500091552733,31406742.45,39.48051383166629,20.76502732240437,28324670,-0.013213213213213226,-0.02132478424283779,-0.034665099882491224,False,False,False,False,False,False,False,False,False,False
